    3.54225437   3.86178383   7.67373719   123.7939120   125.6396745   47.72495289   -273.1576773
    4.22354907   5.18330837   5.69330552   100.7125187   37.48534612   130.0836716   -273.1393195
    4.54998462   6.01087036   3.70172936   141.9540884   38.01865819   124.2454989   -272.9149625
    3.43699009   3.95878680   8.70957324   76.93480492   51.14809130   62.93242053   -273.1482241
    3.66413863   4.54400963   7.38151685   87.67769465   57.86298031   167.6350247   -273.1486763
    3.36064918   3.94041194   6.63190139   79.05621948   91.86921506   75.84191284   -273.1299970
    4.49093917   4.57542506   3.83651911   115.8983774   71.39292303   121.4906319   -273.1838858
    3.09497584   4.55961013   4.10570316   110.8847568   70.18598407   127.4676337   -273.1143061
    3.37857253   5.42978130   8.42186137   41.99424994   9.19751550   82.14490404   -273.1273950
    3.97630985   4.45514681   4.89770981   70.42884926   59.90376212   162.2591139   -273.1191272
    3.83107095   3.83867897   9.05939280   68.39130073   7.29275402   45.49675146   -273.1674464
    3.79583424   4.70087726   7.18478198   170.8876409   109.3618289   50.54829282   -273.1536145
    3.42513906   3.93118758   9.77057441   65.56280878   72.61108414   176.8330509   -273.1450457
    3.81198689   3.95244018   15.88210207   154.7063902   129.8169389   45.83410585   -273.1510907
    4.66643863   4.76337662   4.86584624   95.61083068   69.28380864   165.9828363   -273.1681498
    3.88603533   4.97162859   6.00787312   119.7384655   78.86563472   140.0258937   -273.1468522
    3.55073344   3.66059019   7.53045870   121.0025856   55.02293260   105.3091874   -273.1584757
    3.49685657   3.50725692   8.43257180   37.63351066   115.2848437   112.6702292   -273.1396405
    3.45651112   3.95539394   6.99562357   38.93622396   78.82283232   142.6685899   -273.1483234
    3.46185609   3.96706669   7.32032188   126.5154831   137.5927054   71.03722502   -273.1567223
    4.28193571   4.55670418   6.38919948   102.0888166   26.82794823   146.7293020   -273.1625200
    3.55152402   3.66482029   5.62246524   74.88679512   43.99299054   20.19789606   -273.1507422
    3.53211708   4.03845085   7.78715896   102.2046102   81.86317205   158.3293983   -273.1530753
    3.65984140   3.71308901   6.85264617   98.63476462   29.52021810   156.1284624   -273.1843763
    3.69797337   3.98927140   10.25396949   75.54740144   25.25683023   33.53248601   -273.1547511
    3.52281133   3.68002507   16.90828374   116.6008509   75.45525818   114.5339968   -273.1514601
    3.35586272   3.92769662   8.32001913   99.54524585   62.38651767   37.37457428   -273.1363775
    3.58676219   4.70097983   4.28025435   130.0629646   69.82949905   135.4262760   -273.1677990
    3.60656861   3.74526131   12.64766500   141.8173138   147.7295136   78.42078795   -273.1554374
    3.78895671   3.91987420   19.35939324   51.13051562   66.38587100   9.96443758   -273.1513924
    3.76105812   3.88062984   15.76300526   157.4904720   107.0622194   167.2998506   -273.1536561
    3.61214813   4.66592081   7.81541268   5.68776548   55.53803804   60.48231449   -273.1503234
    3.36966908   4.25681044   7.56553391   101.5816767   139.0182644   127.0237887   -273.1248262
    4.27473023   5.18649230   6.72860314   39.20858340   40.92437823   98.58038349   -273.1520492
    3.90958231   4.48133892   7.45428140   139.0130279   132.1983865   15.93964330   -273.1491140
    3.57752892   4.27665216   8.19018759   82.89591425   55.44019922   118.1881669   -273.1481807
    3.24441806   3.27026949   7.79237277   55.64719355   29.51038582   144.0375889   -273.1169826
    3.46687684   3.65235694   6.76199769   9.47835951   20.97731464   65.77426044   -273.1441963
    3.56575796   3.91342784   7.02500266   50.60643578   81.19678118   116.5291225   -273.1521278
    3.27567897   3.55560307   4.49246375   125.6241881   89.66719476   106.5547754   -273.1162398
    3.58763642   5.61780391   6.69871119   20.00116089   45.39358302   53.25199945   -273.1511427
    4.22812699   4.30201335   6.68395328   9.75507413   52.48766726   59.95092559   -273.1680562
    3.61729712   3.75438271   13.13230215   129.8223777   65.83955734   51.60741574   -273.1530463
    3.44485497   3.92262868   8.12898676   107.3037177   142.3491456   29.48990302   -273.1443892
    3.59391189   3.64361750   18.39959409   110.8988706   2.52482697   1.92949240   -273.1530071
    3.60433011   4.24832861   7.80582675   108.0628159   58.32010255   157.2813002   -273.1542805
    3.62240527   3.84119740   6.45290209   67.17987552   26.25880445   107.6739524   -273.1865697
    3.53253267   3.78448649   10.23830009   33.00435929   74.34578424   124.0174790   -273.1535118
    3.34081086   3.79481568   7.37809100   13.46334627   38.88433056   72.52255091   -273.1692089
    3.62681303   3.63068074   14.06850351   86.94140047   51.43329944   69.82869824   -273.1538252
    3.87212463   3.95075575   11.61799831   57.96263053   140.9407075   145.9760527   -273.1496234
    3.53753332   3.83681779   12.19381134   99.47158179   17.16108932   133.2912112   -273.1525594
    3.52483815   4.37774715   6.25425615   85.72214205   69.44307801   168.2395532   -273.1558064
    3.39537754   4.45219369   7.42706719   107.9426131   149.6970095   163.2482892   -273.1192728
    3.95579168   5.71988422   4.71776080   124.3552525   86.59011669   171.9705993   -273.1103631
    3.82134564   4.07001357   7.25967910   75.59676532   52.09755443   129.2711509   -273.1696517
    4.38935882   4.60138907   6.48296114   108.1998715   22.63589459   172.6588400   -273.1540687
    4.01189667   4.39493984   7.12333637   132.5703250   132.7536084   152.8523154   -273.1635500
    3.63915166   3.84255735   9.86044678   85.92984051   147.4889568   34.44937717   -273.1531937
    3.93680612   4.19011712   7.28694380   82.13901603   13.24598441   50.82593321   -273.1699836
    3.85186193   3.89204863   11.45471139   46.20506693   137.6624175   21.83884169   -273.1501045
    3.62858274   3.62967900   18.69186957   159.7078361   107.5643998   114.4746170   -273.1539271
    3.40831387   4.40340739   8.96398752   79.53775083   51.06081497   36.92781640   -273.1254763
    3.31107170   3.59576760   6.20135068   79.95793557   59.70479750   38.60793641   -273.1333270
    4.63275062   5.28647941   5.27648711   118.1885414   58.37450648   129.2348614   -273.1514845
    3.93560991   4.14737717   5.15241688   88.91314121   70.93804623   90.47395701   -273.1492614
    3.59500134   3.78026307   8.21191519   129.7804199   145.5981196   47.02824042   -273.1643558
    3.38392199   4.09253602   9.74061731   47.64809336   34.69585730   15.08609702   -273.1429041
    3.35922120   3.81988459   9.90189621   139.1365317   138.7986362   58.27821845   -273.1443657
    3.23581967   4.02389527   9.20005426   152.2411883   167.6193414   75.05154718   -273.1275942
    4.21466241   5.61818315   4.69693362   146.1100229   67.44209733   170.8110591   -273.0735608
    3.87286233   3.99946546   10.30811515   156.1459156   105.8562548   50.51987603   -273.1530095
    3.64238269   3.70199372   6.09873540   62.72974761   46.25606517   158.2747304   -273.1789676
    4.12870076   6.08777914   3.78099764   129.1214196   43.85422191   138.4065258   -272.9928267
    3.48606401   4.05748946   6.21270734   114.0414061   87.17526628   102.4776428   -273.1545829
    3.33717587   4.04849653   6.93252686   110.8346084   18.08206477   174.7592554   -273.1539867
    4.20681682   4.76692791   5.80189863   105.7520211   29.07982797   174.8338322   -273.1333592
    3.59860306   3.80866309   19.63711083   31.33062221   44.63314691   134.7528987   -273.1531685
    3.24714680   3.55792136   6.39138122   125.5307240   83.95352035   139.3411832   -273.1427833
    3.83221714   3.91004368   7.87196907   105.9002091   53.82875091   87.11502544   -273.1557760
    3.54971086   3.92513440   4.93508993   106.7810966   57.17999286   97.70426422   -273.1693767
    3.44463613   4.33745174   8.33496774   136.6512518   115.7704593   45.20756173   -273.1345469
    3.40129436   3.81368658   4.65500833   121.1162759   64.65981591   160.7734870   -273.2019813
    3.61656768   3.97315525   7.38485126   160.9304810   83.24222357   145.6227350   -273.1718859
    3.74708756   3.84377547   16.72548521   91.68180386   112.2083542   98.50288577   -273.1535334
    3.36845055   4.41060542   5.83818684   98.40668099   116.6463277   150.1388491   -273.1130264
    3.91143012   4.35473981   5.90706827   97.55820290   63.85943682   91.02320120   -273.1493139
    3.51733151   3.76776265   12.24332124   57.65283769   36.61101773   76.03213999   -273.1528861
    3.98437010   5.12396909   6.04918415   141.1155363   79.33699996   156.1969307   -273.1546075
    3.59218098   5.16276560   4.47009396   95.12317596   56.38591806   168.0300038   -273.1062875
    3.61808506   3.69526131   18.82390567   177.4746436   57.93125402   8.56778517   -273.1536902
    3.43135553   3.69816148   7.61903425   106.8329009   40.19331574   23.44119894   -273.1425692
    3.85368460   3.96299658   14.33369339   91.72602237   51.05432122   62.56269475   -273.1491304
    3.38966849   3.71540731   7.70736886   134.2419252   127.9479950   59.57708066   -273.1543830
    3.60084045   3.66362945   10.36674574   146.7397005   76.32340770   37.35951299   -273.1530560
    3.64768856   3.66371577   9.91073371   30.97851767   121.6954113   102.4640207   -273.1527715
    3.47322291   4.45334405   8.20068526   66.87292401   92.98116759   151.9751615   -273.1258552
    3.56055059   4.92577679   4.10968149   115.9266286   81.18005441   153.4084661   -273.1445918
    3.54542522   3.74496919   14.25572468   66.52903380   85.65127288   24.74784865   -273.1520675
    3.48367896   3.60783489   7.05148908   123.5379862   163.1974134   7.88669645   -273.1608338
    3.89276616   4.42434764   4.92928823   111.9472768   57.08488742   113.0996870   -273.1844195
    3.70958082   3.90015102   18.69328535   32.53607282   65.81822819   141.8223338   -273.1525091
    4.15042259   4.75372341   3.94879055   116.8084793   44.28472460   95.11477641   -273.0864036
    3.82365117   4.25212675   6.21338832   30.01095053   52.18373746   170.2189111   -273.1710865
    3.85054475   5.05045448   4.21398301   124.7770732   96.68731743   117.8348696   -273.0685841
    4.23140795   4.30544737   6.75041460   84.97030499   36.42059548   61.76643152   -273.1431569
    4.47178267   6.29269069   3.37776108   102.9855717   79.53982901   166.4017260   -273.1088435
    3.91292878   4.14327401   5.61823618   112.6227448   102.8362496   96.16365600   -273.1549018
    3.49864551   3.61878698   6.97624029   119.1053837   82.93987134   80.43906653   -273.1543076
    3.44483032   4.32107751   9.63985950   27.45926048   64.59190512   20.99668816   -273.1345201
    3.36995972   4.09217463   8.26381509   99.56494131   175.7288148   66.99001827   -273.1299757
    3.27073816   4.11215308   4.80230046   74.88104167   79.92229184   118.2178186   -273.1158351
    3.22448860   3.65243850   6.14454617   127.5573291   88.52017530   163.3374440   -273.1463882
    3.24653117   3.81111507   9.81372391   133.8970827   86.81773360   26.01636499   -273.1271341
    3.42503019   4.50703012   4.86471889   98.11060815   108.2480601   148.9837145   -273.1090707
    3.49919354   3.80183169   12.24177847   46.91847471   42.19392631   49.50704866   -273.1516203
    3.69261522   3.92446601   5.08195393   108.8046287   26.17475909   173.0806235   -273.0836306
    3.55043268   3.61125854   15.46382687   54.52829210   114.9276608   171.6780947   -273.1515483
    3.54663035   3.76320550   14.95571514   110.4519756   157.2905126   57.44118255   -273.1524051
    3.75721032   3.85222706   17.63342231   95.84925624   102.0797491   75.26089544   -273.1532044
    3.47942149   4.40613728   7.83621810   95.60553219   35.00524262   19.11015582   -273.1281324
    3.41989519   4.42307937   5.94704131   110.4752557   93.06035484   104.8969570   -273.1333303
    3.45218253   3.74767936   9.47467476   66.51882618   149.1352696   76.90539921   -273.1451125
    3.67266473   4.33917681   7.86130847   127.4589497   153.2746504   93.25505671   -273.1522103
    3.49640979   3.67415326   10.94139849   156.7362538   149.7785326   40.08280182   -273.1540602
    3.59164445   4.28136350   6.27316139   109.3303017   162.8014871   137.7139765   -273.1307634
    3.66335874   3.79607839   14.94573202   89.78694953   70.97877221   52.28865880   -273.1538930
    3.71823538   3.93084849   19.49060721   128.3902990   104.9236422   6.79650355   -273.1514511
    3.35914640   4.19820439   4.83076216   122.8909974   111.6442826   108.8156081   -273.1085250
    3.78151261   4.74954288   5.72388638   90.18064647   41.05379349   121.9091360   -273.1671048
    3.55561206   3.99202096   8.46054705   83.99263014   43.46200789   5.27742039   -273.1502342
    3.30131951   3.96433685   6.75145881   132.7000946   93.44526293   61.93451902   -273.1364134
    3.54137822   5.74794442   5.05032689   104.4999110   54.02470750   147.7827073   -273.1548778
    3.93441119   4.47912822   5.70431997   88.14631817   54.04037647   123.9551262   -273.1772492
    3.15179953   3.59937996   7.03788527   86.57930287   43.44043145   133.4922838   -273.1294663
    4.22052731   4.27819740   5.00299852   110.7284752   131.3261598   149.3103098   -273.1110844
    3.73919144   4.20766278   6.78699457   92.66871070   92.86192212   116.3083199   -273.1467333
    3.92206706   4.34062810   6.02526985   144.8521564   159.0149615   27.98191851   -273.1040822
    3.67321487   3.95177292   11.39068707   79.31249714   156.4752971   44.28704916   -273.1513645
    3.30671346   4.24492559   5.24767385   107.8282891   36.47157844   127.2807642   -273.1304742
    3.50932546   3.83066043   7.66634761   106.6942575   45.32188711   67.07329259   -273.1516184
